repo_url,filepath,Creation Date,PR Comment,PR/Issue Number
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2022-08-18T09:25:00Z,"> ## Highlights
> * Get the most representative documents per topic: `topic_model.get_representative_docs(topic=1)`
>   
>   * This allows users to see which documents are good representations of a topic and better understand the topics that were created
> * Added `normalize_frequency` parameter to `visualize_topics_per_class` and `visualize_topics_over_time` in order to better compare the relative topic frequencies between topics
> * Return flat probabilities as default, only calculate the probabilities of all topics per document if `calculate_probabilities` is True
> * Implemented a guided BERTopic by defining seed topics:
> 
> ```python
> # NOTE: The Reuters dataset was ued
> seed_topic_list = [[""company"", ""billion"", ""quarter"", ""shrs"", ""earnings""],
>                    [""acquisition"", ""procurement"", ""merge""],
>                    [""exchange"", ""currency"", ""trading"", ""rate"", ""euro""],
>                    [""grain"", ""wheat"", ""corn""],
>                    [""coffee"", ""cocoa""],
>                    [""natural"", ""gas"", ""oil"", ""fuel"", ""products"", ""petrol""]]
> 
> topic_model = BERTopic(seed_topic_list=seed_topic_list)
> topics, _ = topic_model.fit_transform(docs)
> ```
> 
> Guided BERTopic works in two ways.
> 
> First, we create embeddings for each seeded topics by joining them and passing them through the document embedder. These embeddings will be compared with the existing document embeddings through cosine similarity and assigned a label. If the document is most similar to a seeded topic, then it will get that topic's label. If it is most similar to the average document embedding, it will get the -1 label. These labels are then passed through UMAP to create a semi-supervised approach that should nudge the topic creation to the seeded topics.
> 
> Second, we take all words in `seed_topic_list` and assign them a multiplier larger than 1. Those multipliers will be used to increase the IDF values of the words across all topics thereby increasing the likelihood that a seeded topic word will appear in a topic. This does, however, also increase the chance of an inrelevant topic having unrelated words. In practice, this should not be an issue since the IDF value is likely to remain low regardless of the multiplier. The multiplier is now a fixed value but may change to something more elegant, like taking the distribution of IDF values and its position into account when defining the multiplier.
> 
> ## Fixes
> * Fix loading pre-trained BERTopic model
> * Fix mapping of probabilities

Hi, thanks for the update.
Can we decide how many documents we would like to get from this method? For instance, instead of 3 documents, could we get X number of documents. As an example, a kind of method like this: topic_model.get_representative_docs(topic=1, nr_of_documents_returned=20).",176
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2022-08-18T10:20:09Z,"@FedePacio97 That is currently not possible since only three documents per topic are saved in order to prevent the topic model from saving too many documents. Moreover, this value would then depend on the `min_topic_size` as well as the underlying algorithm that is being used, since this method is only used for HDBSCAN. 

Instead, you can use the `topics` output to see which documents belong to which topic. Also, you could use [`.visualize_documents`](https://maartengr.github.io/BERTopic/getting_started/visualization/visualization.html#visualize-documents) to get an understanding of the documents that occupy each topic and which might be best representative. ",176
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2022-08-18T14:09:01Z,"Thank you very much for the fast reply.
This is definitely what I was looking for.",176
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-06-05T05:51:03Z,"First, thank you for training the new models! Second, You beat me to it! I have been experimenting with the two new sets of models and the results have been very promising with respect to both the topic clustering as well as the topic representations. They seem much more coherent now regardless of whether I use `paraphrase-MiniLM-L6-v2` or `paraphrase-mpnet-base-v2`. The multi-lingual models also demonstrated much better performance on Dutch texts than the previous ones. 

Quick question though, I am actually leaning towards the `MiniLM` models to use as a default due to its balance between speed and performance. Moreover, especially within topic modeling, speed seems to be a significant barrier for many users. Seeing as you actually trained the models, would you suggest one over the other in general use? ",136
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-06-05T12:34:19Z,"Hi @MaartenGr 
Happy to hear that :)

Yes, the paraphrase-MiniLM-L6-v2 also produces really good results in my experiments on clustering Reddit data. I often use that model due to the better speed and the subjective feeling about the quality is comparable to the mpnet models.
 
So when speed is a barrier for the users, using `paraphrase-MiniLM-L6-v2`  and `paraphrase-multilingual-MiniLM-L12-v2` as the default can make sense and then pointing them to the mpnet-models if they want higher quality.

",136
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-06-05T12:41:59Z,Updated the PR so that the MiniLM models are used. Added a note in the FAQ that paraphrase-mpnet-base-v2  and paraphrase-multilingual-mpnet-base-v2 can be used if a higher quality is desired.,136
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-06-06T08:36:27Z,"Great, thanks for the changes. I am currently running the workflows in Github but it seems that it encounters TimeOutErrors quite frequently when trying to access sbert.net and the corresponding models. Perhaps a version update of sentence-transformers might be a solution or extending the timeout limit in the Github workflow. 

Either way, I intend to merge this today or tomorrow when I tested some things out regardless of whether it passes the workflow since it works fine in various other environments. ",136
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-09-15T07:19:27Z,"Regarding the best model, according to the benchmark result in https://www.sbert.net/docs/pretrained_models.html, the model ```all-MiniLM-L6-v2``` has better performance but comparable speed than ```paraphrase-MiniLM-L6-v2```, which one would you recommend?",136
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-09-15T07:20:50Z,"The all-* models: Better and same speed as the paraphrase-MiniLM-L6-v2 model

The all-* models were recently released.",136
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-09-15T07:22:41Z,"> The all-* models: Better and same speed as the paraphrase-MiniLM-L6-v2 model
> 
> The all-* models were recently released.

I see, then i will use the recent all-* models. Thank you for the quick reply.",136
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-04-07T11:02:01Z,"Some more changes are coming with respect to topic modeling per class. Visualization will be difficult as, like with topics_over_time, there will be many topics across many classes. 

Perhaps all visualization options will be combined in a single function since creating topics_per_class will also result in a visualization function.",87
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-04-07T11:39:19Z,Is there an example of semi-supervised topic modeling with the target_classes format?,87
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-04-08T06:34:51Z,"> Is there an example of semi-supervised topic modeling with the target_classes format?

@nadiafelix This version is currently in development and examples are yet to be worked on. However, to use it simply fork this pull request and use `model.fit(docs, y=target_classes)` with whatever classes you have defined with respect to your `docs`. ",87
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-02-26T06:34:14Z,"> As I experienced, `from_topic` may be -1 too.

Hmmm, that actually should not happen since reducing topics starts from the least frequent topic up to and not including -1... I will have to test that out, thanks! ",60
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-02-04T19:49:59Z,"Hi, noticed you facing same numpy and pip related issues for hdbscan and umap. 

I was able to resolve this ([posted here](https://github.com/scikit-learn-contrib/hdbscan/issues/457#issuecomment-773557468)) but I've been using BERTopic inside of a Dockerfile. Posting it here so it helps you, and you can update `setup.py` file accordingly, or perhaps add this or similar Dockerfile itself in the repo along with this PR.

Do note that each of python version, order of install and the extra parameters used in pip for hdbscan seem to be important. Without them it fails.

Also, most likely with future patches for hdbscan/umap these issues with pip and version cross-compatibility would probably get fixed.

```
FROM python:3.8.7

# change shell to bash
SHELL [""/bin/bash"", ""-c""]

# Install some important libraries
RUN pip install --upgrade pip
RUN pip install --upgrade numpy umap-learn
RUN pip install --upgrade hdbscan --no-cache-dir --no-binary :all:
RUN pip install bertopic[visualization]

# Do whatever you wish to
WORKDIR ""/src/""
CMD [""python"", ""test.py""]
```

Build it via:
`docker build -f Dockerfile -t bertopic:v1 .`

Run it via :
`docker run -it -v $PWD:/src/ --name bertopic bertopic:v1`",46
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-02-05T06:57:28Z,"@bhavul Thanks! I had been following the issues with pypi for the last few days and was waiting for a fix to this issue. It's a shame there aren't perfect workarounds. However, it seems to be working for now with the updated requirements. Thanks again for the help. ",46
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2021-02-08T19:22:00Z,"Running the installs mentioned above with python 3.7.7 worked for me:
```
pip install --upgrade pip
pip install --upgrade numpy umap-learn
pip install --upgrade hdbscan --no-cache-dir --no-binary :all:
pip install bertopic[visualization]
```",46
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2020-12-13T10:33:00Z,Changed `min_topic_size` from 30 to 15 as a high value results in instable clusters. ,22
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2020-12-13T10:37:49Z,Numpy for Python 3.6 will be dropped and was therefore removed from the workflow. ,22
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2020-12-20T09:09:13Z,"Hi @MaartenGr 
Very nice additions, thanks for your great work.
I just wanted to mention that [this kind of preprocessing ](https://github.com/MaartenGr/BERTopic/blob/feature-flair/bertopic/_bertopic.py#L1104) impacts other languages such as Arabic :) ",22
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2020-12-20T09:13:00Z,"@alronz Thanks for the feedback! Would you say that the following code would negatively impact other languages?

```python
cleaned_documents = [doc.lower() for doc in documents]
cleaned_documents = [doc.replace(""\n"", "" "") for doc in cleaned_documents]
cleaned_documents = [doc.replace(""\t"", "" "") for doc in cleaned_documents]
cleaned_documents = [re.sub(r'[^A-Za-z0-9 ]+', '', doc) for doc in cleaned_documents]
cleaned_documents = [doc if doc != """" else ""emptydoc"" for doc in cleaned_documents]
```

I hoped by only lowering and keeping alphanumeric characters, it would not negatively impact the interpretation of other languages. ",22
github.com/MaartenGr/BERTopic,bertopic/_bertopic.py,2020-12-20T09:14:00Z,"Yes I tried it out and I guess this part ` [re.sub(r'[^A-Za-z0-9 ]+', '', doc) for doc in cleaned_documents]` removed all Arabic characters ",22
