repo_url,filepath,Creation Date,PR Comment,PR/Issue Number
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-10-02T09:34:09Z,I *think* I have addressed all review comments,224
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-10-02T14:49:29Z,"This looks great, thanks a lot again ! 
The CI fails though..",224
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-10-02T14:51:31Z,"Ah well, multiple places with recursive imports... this ""let's flatten the namespaces by importing things in the parent module"" thing causes lots of problems. (For example importing models to `asteroid.models.` or even `asteroid.`) Specifically the problem is that importing submodules in `__init__.py` causes trouble with relative imports in those submodules.

Will try to fix it",224
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-10-02T15:01:43Z,"> Ah well, multiple places with recursive imports... this ""let's flatten the namespaces by importing things in the parent module"" thing causes lots of problems. (For example importing models to asteroid.models. or even asteroid.) 

I think models should be importable from `asteroid` directly. For `torch_utils` it was for backwards compat because there was a `torch_utils.py` file before that. 

Thanks for fixing it. Now there is a new ""real"" failure. ",224
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-10-02T15:50:15Z,"That was a nice one, thanks a lot Jonas !",224
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-10-01T10:14:13Z,"Thanks !

I know it was my idea but I think the name BaseEMDNet is not that clear. 
Do we plan that people will discover it easily because it's the baseclass of all the models we use for now? Otherwise, the name doesn't speak for itself. ",266
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-10-01T10:25:47Z,"Unfortunately I don't have a better naming suggestion. Maybe `BaseEncoderMaskerDecoderNet` is a bit better. But yes, I would expect people to find and understand the class pretty quickly despite its name.",266
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-10-01T10:40:00Z,Maybe `BaseEncoderMaskerDecoder`? We don't really need the `Net`.,266
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-23T17:55:06Z,"This is `self.__dict__`
```
{'training': True, '_parameters': OrderedDict(), '_buffers': OrderedDict(), '_non_persistent_buffers_set': set(), '_backward_hooks': OrderedDict(), '_forward_hooks': OrderedDict(), '_forward_pre_hooks': OrderedDict(), '_state_dict_hooks': OrderedDict(), '_load_state_dict_pre_hooks': OrderedDict(), '_modules': OrderedDict([('encoder', Encoder(
  (filterbank): STFTFB()
)), ('decoder', Decoder(
  (filterbank): STFTFB()
)), ('masker', Sequential(
  (0): GlobLN()
  (1): Conv1d(257, 1024, kernel_size=(1,), stride=(1,))
  (2): GlobLN()
  (3): ReLU()
  (4): Dropout(p=0, inplace=False)
  (5): Conv1d(1024, 257, kernel_size=(1,), stride=(1,))
  (6): ReLU()
))]), 'input_type': 'mag', 'output_type': 'mag', 'hidden_dims': [1024], 'dropout': 0, 'activation': 'relu', 'mask_act': 'relu', 'norm_type': 'gLN', 'fb_type': 'stft', 'n_filters': 512, 'stride': 256, 'kernel_size': 512, 'fb_kwargs': {}}

```
is this really what we want ? ",235
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-23T18:04:20Z,forgot to filter  the underscore,235
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-23T18:06:16Z,"maybe this can do it `model_args = {k: v for k, v in self.__dict__.items() if not k.startswith('_') and k != ""training""}`",235
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-23T18:50:35Z,"In this case, it's working but as soon as you add attributes to the class, it won't.. 
",235
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-23T18:50:59Z,"It takes two seconds and it's very clear 
```suggestion
        model_args = {
            ""input_type"": self.input_type,
            ""output_type"": self.output_type,
            ""hidden_dims"": self.hidden_dims,
            ""dropout"": self.dropout,
            ""activation"": self.activation,
            ""mask_act"": self.mask_act,
            ""norm_type"": self.norm_type,
            ""fb_type"": self.fb_type,
            ""n_filters"": self.n_filters,
            ""stride"": self.stride,
            ""kernel_size"": self.kernel_size,
            ""fb_kwargs"": self.fb_kwargs,
        }",235
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-23T18:53:58Z,"Actually, this also doesn't work. Because `fb_kwargs` doesn't get passed though correctly. 
And also not in the current code
",235
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-24T07:25:41Z,/rebase,235
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-24T08:37:50Z,"Nice PR ! 
Thanks :rocket: ",235
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-18T14:20:28Z,"Merging, we can iterate on it if this doesn't look reasonable or needs more params.",209
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-18T13:35:28Z,Maybe change these default values?,208
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-18T13:52:03Z,"What do you mean? 
This is to test with a small architecture to speed up CI",208
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-18T14:03:20Z,"I'm merging this. If I didn't understand your initial comment about the defaults, we can always iterate from there. ",208
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-18T14:20:28Z,"Merging, we can iterate on it if this doesn't look reasonable or needs more params.",209
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-22T12:43:52Z,I let it train with the config given above yesterday for a few hours and it seems training duration to reach X dB SI-SDR is similar to DPRNN[ks=16].,174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-22T12:50:20Z,"Thanks for the PR Jonas ! 
Good to have some info about the speed of convergence as well 

If I understand well, you changed `GlobLN` only right? 
I thought that you had a re-implementation. 
This is great but I feel like I should ask @etzinis if he is ok that we integrate his code here? 

If he is ok with that, I'll have few comments on docstrings mainly (because this is not the same style as ours) and we'll merge. ",174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-22T13:09:14Z,"Sorry, no, not a re-implementation. As said I only de-duplicated some code (for example GlobLN seems to be copy-pasted 1:1 from Asteroid to SuDoRM-RF).",174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-22T14:46:10Z,Hey guys! I already have an implementation of sudo rm rf using asteroid.,174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-22T14:47:39Z,Whatever you want manu,174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-22T14:53:30Z,Oh well then maybe it’s easier to use your implementation :),174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-22T15:20:24Z,"Yes @etzinis, I should have asked before ! 
What are the changes compared to this PR? 

Sorry @jonashaag but it makes more sense to have the code directly from the author or the paper, I hope you understand. Let's keep this PR open until @etzinis decides.",174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-22T15:38:08Z,No worries! Sorry for interfering. I did not realize that @etzinis was aware of Asteroid and even a contributor.,174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-22T16:43:34Z,I think @jonashaag  did a great job so I think that we could actually merge his architecture. My implementation was adding stuff into other parts of the code as well. But the very important thing that we also need is the data augmentation part. How about putting a PR with my changes and then @jonashaag  can adjust these changes accordingly to this PR which is in better shape. @mpariente WDYT?,174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-23T06:35:39Z,"That sounds good ! 
We're waiting for your PR @etzinis then, thanks to both of you ",174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-07-27T00:36:33Z,Ok please check this PR https://github.com/mpariente/asteroid/pull/185,174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-10T10:10:05Z,"So @etzinis, let's merge this? ",174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-17T10:02:55Z,"Integrated asteroid filterbanks, updated docs and included tests. 
@etzinis can you have a look? 
@jonashaag as well maybe? ",174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-17T14:00:17Z,looks good to me! How about the onliine mixing code?,174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-17T16:44:59Z,"Thanks for the feedback ! 

> How about the onliine mixing code?

I was thinking of writing a `collate_fn` for it, I'll have a look tonight",174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-17T16:50:40Z,"```python
        # Augment the data.
        if train:
            # Online mixing over samples of the batch. (This might cause to get
            # utterances from the same speaker but it's highly improbable).
            energies = torch.sum(targets ** 2, dim=-1, keepdim=True)
            new_s1 = targets[torch.randperm(energies.shape[0]), 0, :]
            new_s2 = targets[torch.randperm(energies.shape[0]), 1, :]

            # Why is those lines needed? It's to keep the SNRs of each mixture unchanged? 
            new_s2 = new_s2 * torch.sqrt(energies[:, 1] /
                                         (new_s2 ** 2).sum(-1, keepdims=True))
            new_s1 = new_s1 * torch.sqrt(energies[:, 0] /
                                         (new_s1 ** 2).sum(-1, keepdims=True))
            inputs = new_s1 + new_s2
            targets[:, 0, :] = new_s1
            targets[:, 1, :] = new_s2
```",174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-17T17:23:55Z,"I added it now. 
We'll merge this for now and see about adding the recipe afterwards (maybe after refactor will be much easier).",174
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-13T07:08:33Z,Sounds good! Maybe there's also some kind of warning mode for pre-commit that we could use with flake8.,198
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-13T07:19:56Z,"I saw that `--exit-zero` does that, but I'm not sure it's useful because the commit is sent right? 
Or if we integrate deep source, the warnings appear locally so they can be fixed in the next commit? ",198
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-08-13T07:20:44Z,"TravisCI takes around 15mins per build, I'm bored. 
I'm going to switch to Github Actions soon. ",198
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-05-20T20:29:05Z,Just tagging this issue #53 as related ,109
github.com/asteroid-team/asteroid,tests/models/models_test.py,2020-05-21T12:36:26Z,This implies nothing so far so I'll merge. The preparation of the model for publishing will come next,109
